序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
33,601969,海南矿业,-9.977324485778809,11.91,822379936,23609862949.41,23799136728.96,57.144142150878906,3.4019246101379395,53304396,133033,55284088,1,0,钢铁行业,2025-11-21
34,300300,海峡创新,-20.01096534729004,14.59,3638362016,9728679289.08,9729298547.039999,-423.3002014160156,34.06655502319336,54376944,144906,220467286,1,3,互联网服,2025-11-21
35,002512,达华智能,-9.929078102111816,5.08,738368672,5559815052.56,5651482931.2,-41.33510971069336,13.03586483001709,61864687,131448,196790903,1,16,计算机设,2025-11-21
36,002321,华英农业,-10.0,3.24,516967488,6882447152.160001,6910563807.360001,-160.80868530273438,7.420209884643555,64321798,104539,785682811,1,5,农牧饲渔,2025-11-21
37,600319,亚星化学,-9.980806350708008,9.38,150918242,3636714021.92,3636714096.9600005,-18.951473236083984,4.1453471183776855,65420641,093103,1583250003,1,0,化学原料,2025-11-21
38,000762,西藏矿业,-10.00324821472168,27.71,1091621920,14431385124.78,14431901362.08,-1499.701416015625,7.47020149230957,67082806,111148,230810941,1,10,能源金属,2025-11-21
39,002208,合肥城建,-10.014513969421387,12.4,1062791376,9958246349.2,9960819411.2,-190.31414794921875,10.456317901611328,73734988,140212,144230600,1,9,房地产开,2025-11-21
40,002682,龙洲股份,-9.921259880065918,5.72,614150704,3216700309.68,3216748346.24,-25.226572036743164,18.95787239074707,88415641,130321,612226234,3,19,物流行业,2025-11-21
41,000407,胜利股份,-10.050251007080078,5.37,738682992,4702950478.440001,4726054602.72,29.518718719482422,15.508763313293457,88845183,134457,119022290,1,1,燃气,2025-11-21
42,603059,倍加洁,-9.994239807128906,31.25,54840625,3139021875.0,3139021875.0,30.548152923583984,1.7470608949661255,90701562,092502,559568750,1,0,美容护理,2025-11-21
43,000155,川能动力,-9.964412689208984,12.65,928556576,23354029526.3,23354029450.4,50.406944274902344,3.920670986175537,106607811,102848,221797686,1,15,电力行业,2025-11-21
44,000572,海马汽车,-10.0,9.45,2760321920,15519291483.15,15541814282.4,-156.59335327148438,17.038291931152344,107816930,134248,197784406,1,2,汽车整车,2025-11-21
45,002756,永兴材料,-9.990867614746094,49.28,812266816,19156645988.48,26566923694.08,37.483421325683594,4.221197605133057,113720055,134130,441932192,1,11,钢铁行业,2025-11-21
46,000973,佛塑科技,-10.027854919433594,12.92,1205066800,12499107369.32,12499107330.56,111.70701599121094,9.497899055480957,115070713,105436,727308750,1,14,塑料制品,2025-11-21
47,600338,西藏珠峰,-10.018105506896973,14.91,1128475968,13630873604.880001,13630873724.16,23.418943405151367,8.17673110961914,115277470,100639,204397312,1,6,有色金属,2025-11-21
48,002176,江特电机,-10.032626152038574,11.03,1529712384,18817390849.48,18820771191.52,-125.01270294189453,8.048766136169434,117040763,103618,373804602,1,7,电机,2025-11-21
49,002877,智能自控,-10.0,10.8,142836074,2597558241.6000004,3843111916.8,170.07208251953125,5.4976277351379395,129974382,093157,822756906,1,2,仪器仪表,2025-11-21
50,000592,平潭发展,-10.025062561035156,10.77,8599660032,20625545675.73,20805280249.92,499.6378173828125,38.552730560302734,132583524,145054,711631362,1,3,农牧饲渔,2025-11-21
51,002326,永太科技,-10.007147789001465,25.18,2671356656,20349444677.56,23294713773.76,536.679443359375,12.756665229797363,140977330,134333,172601345,1,1,化学制品,2025-11-21
52,605399,晨光新材,-9.973614692687988,17.06,169384596,5315168015.679999,5326837055.679999,-118.23916625976562,3.173367738723755,156779642,093334,1270997918,1,0,化学制品,2025-11-21
53,600829,人民同泰,-10.027854919433594,12.92,284877616,7492160673.24,7492160608.64,50.226104736328125,3.7967936992645264,169027825,094448,1928742134,3,5,医药商业,2025-11-21
54,001309,德明利,-10.001616477966309,222.71,2889337072,35828679038.43,50529841637.12,-1399.6405029296875,8.020345687866211,170520584,133524,4372618868,1,12,半导体,2025-11-21
55,002738,中矿资源,-9.9971923828125,64.1,1678927584,45577772521.299995,46247628995.2,169.84317016601562,3.652790069580078,183167416,101024,546521534,1,11,能源金属,2025-11-21
56,002213,大为股份,-9.989082336425781,32.98,1870034080,6816746485.119999,7830867501.599999,-780.3638916015625,26.867435455322266,189582232,112751,2171291068,1,7,半导体,2025-11-21
57,002812,恩捷股份,-10.001615524291992,55.7,3107742768,45820727056.600006,54709662020.8,-475.3339538574219,6.667447566986084,194096787,111257,290089107,1,7,电池,2025-11-21
58,600410,华胜天成,-9.991039276123047,20.09,6096368896,22028578181.47,22028578281.92,46.10464859008789,26.699251174926758,210071928,142451,637578967,1,6,互联网服,2025-11-21
59,000632,三木集团,-9.932886123657227,6.71,307160880,3123381576.2599998,3123636301.28,-17.144073486328125,9.829195976257324,225038973,094351,1193150728,1,3,综合行业,2025-11-21
60,603122,合富中国,-10.007638931274414,23.56,1814782448,9378120033.48,9378120198.4,-567.8587646484375,18.888628005981445,243736493,134141,2364983428,1,4,医药商业,2025-11-21
61,000688,国城矿业,-9.983136177062988,26.69,100930904,30501702537.27,30501817971.52,50.787322998046875,0.3309025168418884,251849749,092500,562715946,1,0,有色金属,2025-11-21
62,002497,雅化集团,-9.98810863494873,22.71,644616160,24039700931.4,26174695010.88,58.77667236328125,2.6755611896514893,256346369,093300,552448001,1,1,化学制品,2025-11-21
63,600340,华夏幸福,-9.904153823852539,2.82,980877680,10979261274.84,11036691347.519999,-0.8421580791473389,8.835582733154297,285627241,101046,4601612839,1,3,房地产开,2025-11-21
64,002466,天齐锂业,-9.998394966125488,56.08,5366403840,82763931426.72,92038214254.08,383.7139587402344,6.395948886871338,300097539,112715,844490660,1,13,能源金属,2025-11-21
65,601566,九牧王,-9.99456787109375,16.57,176152701,9521737575.5,9521737608.64,23.022903442382812,1.8499313592910767,378145892,093046,4234993624,1,1,纺织服装,2025-11-21
66,000546,金圆股份,-10.0,6.48,84997512,4514649734.88,5039160698.88,-37.10765075683594,1.882704496383667,391009155,092500,994089024,1,0,环保行业,2025-11-21
67,000547,航天发展,-10.014513969421387,12.4,5250638080,19695548630.4,19821006572.8,-30.4111270904541,25.990234375,435847500,132557,1117347158,1,7,通信设备,2025-11-21
68,002192,融捷股份,-9.998473167419434,58.96,489658080,15277728642.880001,15309270768.880001,79.74278259277344,3.20086932182312,463984363,093006,1754396072,1,0,能源金属,2025-11-21
69,001203,大中矿业,-10.00867748260498,31.11,297539536,40140891785.52,46914597769.92,59.24798583984375,0.741190493106842,484865931,093009,1487309990,1,1,钢铁行业,2025-11-21
70,002460,赣锋锂业,-10.0042085647583,64.14,6264958208,77697897998.82,132123639272.64,3882.941162109375,7.955588340759277,500924292,112612,874041546,1,10,能源金属,2025-11-21
71,002240,盛新锂能,-10.0,36.63,379032592,31731755997.15,33527214531.36,-33.423439025878906,1.19448983669281,1235243306,092500,2323360314,1,0,能源金属,2025-11-21
