序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
12,600705,中航产融,6.686046600341797,3.67,3.78,1151163216,32312239137.11,32373724610.559998,3.5334525108337402,-0.27173912525177,094809,1,0/0,9.011628150939941,多元金融,2025-01-20
13,002617,露笑科技,6.164383411407471,7.75,8.03,2438982384,14658766655.5,14903295756.0,16.676359176635742,0.0,095112,1,0/0,10.13698673248291,光伏设备,2025-01-20
14,002926,华西证券,5.648266792297363,8.23,8.57,901241520,21603750000.0,21603750000.0,4.092116832733154,0.0,095203,2,0/0,9.499358177185059,证券,2025-01-20
15,605016,百龙创园,6.907090663909912,17.49,18.0,334786752,5650781135.999999,5650781135.999999,5.8427534103393555,-0.05714285746216774,095320,4,0/0,9.841075897216797,食品饮料,2025-01-20
16,002484,江海股份,6.499575138092041,25.07,25.89,1772565744,20569333696.05,21322635075.52,8.691668510437012,0.19984012842178345,095806,1,0/0,9.72812271118164,电子元件,2025-01-20
17,603214,爱婴室,5.137963771820068,22.1,23.12,229075646,3061734795.6000004,3061734795.6000004,7.386448860168457,-0.31574198603630066,095823,1,0/0,9.990485191345215,商业百货,2025-01-20
18,002364,中恒电气,8.34697151184082,13.24,13.44,1406311040,7389302719.400001,7461600070.400001,19.358840942382812,1.455938696861267,100418,1,0/0,9.656301498413086,电源设备,2025-01-20
19,603190,亚通精工,4.798099994659424,22.06,23.16,100713660,893859728.8,2647200000.0,11.056785583496094,0.0,100546,1,0/0,10.118764877319336,汽车零部,2025-01-20
20,002449,国星光电,6.936936855316162,11.87,12.21,2187024912,7317782462.429999,7341323984.16,29.931507110595703,0.0,100818,1,0/0,11.081080436706543,光学光电,2025-01-20
21,002857,三晖电气,7.866761207580566,15.22,15.52,295348432,1948160000.0,1965971966.0,15.298773765563965,0.0,101906,2,0/0,12.544295310974121,电网设备,2025-01-20
22,002536,飞龙股份,4.654770851135254,13.49,14.18,1071106352,7237803041.61,7753861629.12,14.720968246459961,0.0,102233,2,0/0,9.93017864227295,汽车零部,2025-01-20
23,600398,海澜之家,6.048906326293945,8.24,8.55,962348032,39574827239.04,39574828359.68,2.4427759647369385,0.1215066909790039,103137,1,0/0,8.751608848571777,纺织服装,2025-01-20
24,300153,科泰电源,18.193891525268555,17.8,18.07,1537362160,5666276100.400001,5696000000.0,28.537939071655273,0.0,103227,3,2/1,16.998672485351562,电源设备,2025-01-20
25,002886,沃特股份,6.7859344482421875,17.31,17.83,649865552,3603390918.8399997,4556053710.15,17.95994758605957,0.0,103724,1,0/0,9.56199836730957,塑料制品,2025-01-20
26,300603,立昂技术,7.196562767028809,9.98,11.17,512231808,3591304756.48,4638686275.52,13.920618057250977,0.0,104624,1,0/0,19.87110710144043,通信服务,2025-01-20
27,002908,德生科技,5.961070537567139,8.71,9.04,279252896,2687239902.7500005,3757773556.1600003,10.283828735351562,-0.11467889696359634,105457,1,0/0,10.097323417663574,软件开发,2025-01-20
28,603686,福龙马,6.268657207489014,10.68,11.06,820097936,4436796714.72,4436796672.0,18.4713134765625,0.0,111242,3,0/0,9.651741027832031,环保行业,2025-01-20
29,300697,电工合金,14.888888359069824,15.51,16.2,699045664,3951948000.0,5161728000.0,17.99641990661621,0.0,111333,1,0/0,15.481480598449707,有色金属,2025-01-20
30,600560,金自天正,4.9608354568481445,16.08,16.85,318158880,3596219639.9999995,3596219639.9999995,8.88638973236084,0.0622277557849884,112929,2,0/0,11.031332015991211,专用设备,2025-01-20
31,000021,深科技,8.146528244018555,19.78,20.12,2952618944,30865181043.140003,30868422411.52,9.691771507263184,-0.0505305714905262,131312,1,0/0,9.294696807861328,消费电子,2025-01-20
32,002616,长青集团,6.2770562171936035,4.91,5.08,134522680,2308830674.8,3643054945.44,5.840314865112305,0.0,131721,1,0/0,10.822510719299316,电力行业,2025-01-20
33,600396,华电辽能,5.976095676422119,2.66,2.76,89573750,3917400133.2200003,3917400130.5600004,2.3051815032958984,-0.3745318353176117,133804,2,0/0,9.561753273010254,电力行业,2025-01-20
34,600686,金龙汽车,8.507570266723633,15.05,15.26,1445767840,10791563625.85,10791563731.2,13.791936874389648,0.26648902893066406,134601,1,0/0,11.535688400268555,汽车整车,2025-01-20
35,300984,金沃股份,18.12627410888672,58.0,58.92,535687680,3324134744.0,5108423776.0,17.172513961791992,0.0,142136,4,0/0,19.246435165405273,通用设备,2025-01-20
