序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
17,605068,明新旭腾,5.4331865310668945,14.36,14.98,174102391,2328332352.96,2328332352.96,7.343976020812988,-0.06958942115306854,094058,1,0/0,9.471365928649902,汽车零部,2025-02-17
18,300559,佳发教育,8.711302757263184,15.1,16.67,756356464,4698166178.3,6032669856.0,15.54709529876709,0.0,094124,2,0/0,17.06263542175293,软件开发,2025-02-17
19,600661,昂立教育,4.859334945678711,12.3,12.9,449039696,3524550609.0,3524550633.6000004,12.568470001220703,0.32626426219940186,094320,1,0/0,7.50213098526001,教育,2025-02-17
20,002987,京北方,7.609920978546143,19.09,19.51,1513553408,11493849439.59,11823693274.72,13.141923904418945,-0.052356019616127014,094521,2,0/0,7.835400104522705,软件开发,2025-02-17
21,603882,金域医学,2.534435272216797,37.22,39.93,2072459536,17126208955.939999,17242472883.84,11.680625915527344,-0.026860058307647705,094700,3,2/1,9.834710121154785,医疗服务,2025-02-17
22,002916,深南电路,8.529519081115723,147.98,149.99,1722030528,75589965531.22,75895617777.28,2.2803361415863037,0.1217861995100975,094824,10,0/0,9.629629135131836,电子元件,2025-02-17
23,000516,国际医学,8.178439140319824,5.82,5.92,792901584,12944636482.08,13155427430.400002,6.099541187286377,0.17211703956127167,094830,1,0/0,8.178439140319824,医疗服务,2025-02-17
24,301018,申菱环境,18.298429489135742,45.19,45.84,1265570656,8995569482.16,12022915367.16,14.371756553649902,0.0,094830,1,0/0,12.670156478881836,专用设备,2025-02-17
25,002841,视源股份,5.0824174880981445,45.9,48.05,1188210176,23930143229.7,31947159369.6,4.88718318939209,-0.04355400800704956,095130,1,2/1,6.913919925689697,消费电子,2025-02-17
26,603108,润达医疗,2.8194634914398193,22.61,24.19,3404342784,13648306708.19,13648306549.92,24.19607925415039,0.39964476227760315,095448,1,2/1,8.913142204284668,医疗服务,2025-02-17
27,002575,群兴玩具,7.491082191467285,9.04,9.25,790087872,5227818439.999999,5810188799.999999,15.080102920532227,-0.22075055539608002,095927,5,0/0,10.93935775756836,房地产服,2025-02-17
28,603585,苏利股份,4.145077705383301,14.07,14.86,210807774,2532647739.51,2586817239.51,8.107380867004395,0.0,100203,1,0/0,10.80681037902832,农药兽药,2025-02-17
29,603050,科林电气,6.647398948669434,22.14,22.84,156621197,6033437111.52,6033437288.64,2.587174415588379,0.0,102552,1,0/0,10.067437171936035,电网设备,2025-02-17
30,603063,禾望电气,7.818122386932373,32.96,33.63,1852698016,14634415643.84,14634415610.880001,12.794488906860352,-0.09093664586544037,102638,3,0/0,10.173373222351074,风电设备,2025-02-17
31,002152,广电运通,7.109375476837158,13.71,14.08,2773131792,34030053205.230003,34047179504.160004,8.217323303222656,-0.07288630306720734,102957,1,0/0,9.140625,计算机设,2025-02-17
32,601059,信达证券,7.2753214836120605,15.04,15.42,1882188000,10401664000.0,48774720000.0,17.886112213134766,-0.13280212879180908,103359,1,0/0,4.992867469787598,证券,2025-02-17
33,300674,宇信科技,14.071294784545898,30.4,31.98,5712690688,21376610288.0,21403334502.399998,26.58156967163086,0.0,103457,1,0/0,18.72420310974121,互联网服,2025-02-17
34,688277,天智航-U,16.653385162353516,14.64,15.06,584603360,6579097986.96,6579097943.04,9.015032768249512,0.0,103512,1,0/0,17.37051773071289,医疗器械,2025-02-17
35,002908,德生科技,3.905447244644165,10.11,10.7,608091328,3119172837.75,4361778490.559999,19.197298049926758,0.0,104100,1,0/0,9.455292701721191,软件开发,2025-02-17
36,002285,世联行,7.569721221923828,2.7,2.76,379768048,5333454018.0,5380638408.0,7.16612434387207,0.0,104503,1,0/0,9.561753273010254,房地产服,2025-02-17
37,603228,景旺电子,7.857563495635986,36.65,37.38,1965467712,33740019759.8,34177309528.0,5.875260829925537,0.13661201298236847,105137,11,0/0,10.094173431396484,电子元件,2025-02-17
38,002281,光迅科技,8.205230712890625,54.2,55.1,4447653888,41898027736.4,43012721955.200005,10.70389461517334,-0.11057870090007782,105139,1,0/0,8.963865280151367,通信设备,2025-02-17
39,002851,麦格米特,7.0506110191345215,61.34,63.03,2891060256,28000416155.38,33468205175.68,10.350386619567871,-0.016299918293952942,105809,2,0/0,9.179755210876465,电源设备,2025-02-17
40,003019,宸展光电,7.308160305023193,26.43,27.09,648779456,4452217996.71,4616340367.71,14.548052787780762,0.0,105836,1,0/0,10.028420448303223,光学光电,2025-02-17
41,000948,南天信息,9.746395111083984,22.07,22.12,2101820304,8596849788.79,8689951973.44,25.398042678833008,-0.04528985545039177,110757,2,2/1,11.884634017944336,软件开发,2025-02-17
42,603322,超讯通信,8.482142448425293,48.6,49.28,1249084608,7658718285.6,7658718285.6,16.70439910888672,0.0,111210,1,0/0,9.308035850524902,通信服务,2025-02-17
43,600814,杭州解百,3.8130381107330322,8.44,8.94,468004416,6156913729.12,6204291264.0,7.527642726898193,0.0,112751,1,0/0,10.45510482788086,商业百货,2025-02-17
44,002574,明牌珠宝,3.5940804481506348,4.9,5.2,124953459,2587200000.0,2587200000.0,4.780247211456299,-0.4065040349960327,112839,1,0/0,10.57082462310791,珠宝首饰,2025-02-17
45,600050,中国联通,8.862875938415527,6.51,6.58,13685428480,203633714733.12,207021784757.75998,6.919636249542236,0.46296295523643494,130754,1,0/0,8.361204147338867,通信服务,2025-02-17
46,601133,柏诚股份,6.042031764984131,12.11,12.56,321993696,1786225000.0,6385293759.04,17.956819534301758,0.08264462649822235,132248,1,0/0,9.982486724853516,工程建设,2025-02-17
47,002122,汇洲智能,6.846473217010498,5.15,5.3,2280513504,10236838020.7,10302450081.6,22.66733169555664,0.0,133548,1,0/0,12.448132514953613,通用设备,2025-02-17
48,002896,中大力德,9.990706443786621,71.01,71.02,1557646016,10734672947.85,10734672947.85,15.195284843444824,0.0,141951,3,0/0,12.360594749450684,通用设备,2025-02-17
49,603189,网达软件,7.0718231201171875,19.38,19.91,994839712,5223847003.62,5223847061.759999,19.40044593811035,-0.051572978496551514,142312,2,0/0,11.160221099853516,软件开发,2025-02-17
50,000663,永安林业,9.908256530761719,5.99,6.0,151313409,1834744164.04,2016736776.64,8.543192863464355,-0.1666666716337204,145339,3,0/0,10.091742515563965,装修建材,2025-02-17
51,603211,晋拓股份,9.94565200805664,20.23,20.24,584466080,1374668960.0,5498675840.0,44.653099060058594,0.0,145405,1,0/0,10.543478012084961,汽车零部,2025-02-17
