序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
11,600841,动力新科,8.514492988586426,5.99,6.07,460700912,5511663266.820001,8313052534.08,8.63681411743164,-0.1666666716337204,103903,1,2/1,14.492753028869629,汽车整车,2025-02-25
12,300488,恒锋工具,19.995262145996094,50.65,50.65,628457664,7052419641.75,8520391269.45,9.692402839660645,0.0,103942,2,0/0,24.994077682495117,通用设备,2025-02-25
13,000980,众泰汽车,8.636363983154297,2.39,2.42,1285738800,11929716987.76,12051689031.68,10.964944839477539,0.0,105530,1,0/0,12.727272033691406,汽车整车,2025-02-25
14,002970,锐明技术,5.089993953704834,54.3,56.84,962364752,6298397365.5,9618371367.3,15.097366333007812,0.03684598580002785,111054,1,0/0,12.308883666992188,计算机设,2025-02-25
15,000066,中国长城,5.9281439781188965,17.69,18.37,8641826816,57060684234.22,57064385866.72,15.234341621398926,0.0,111445,2,0/0,13.23353385925293,计算机设,2025-02-25
16,003021,兆威机电,9.82101821899414,143.58,143.81,2174397680,29605791104.4,34488418530.0,7.551731109619141,0.05574912577867508,112321,1,0/0,13.622456550598145,电机,2025-02-25
17,002474,榕基软件,4.725414752960205,8.2,8.61,1350232912,4352280749.0,5102040000.0,30.78746795654297,0.0,112500,2,0/0,13.920816421508789,互联网服,2025-02-25
18,301013,利和兴,16.182573318481445,16.8,17.35,1160719168,3179259518.4,3926883340.8,38.17300033569336,0.0,112957,2,0/0,19.847856521606445,专用设备,2025-02-25
19,002403,爱仕达,5.541170597076416,20.38,21.24,1407812176,6056150432.5199995,6942214178.88,23.40077781677246,0.0,130012,1,0/0,13.516312599182129,家电行业,2025-02-25
20,603319,湘油泵,7.692307949066162,39.2,40.04,1320280032,8608466843.2,8629362481.6,15.733119010925293,0.1532958596944809,130015,1,0/0,15.082417488098145,汽车零部,2025-02-25
21,301382,蜂助手,16.49873924255371,55.5,57.17,3044439856,7580169187.5,12231394695.0,41.45834732055664,0.0,130248,8,2/1,14.021830558776855,互联网服,2025-02-25
22,002765,蓝黛科技,9.91064167022705,13.53,13.54,2730696176,8062139906.7,8823293138.88,35.692264556884766,-0.07385524362325668,130500,10,2/1,14.216084480285645,光学光电,2025-02-25
23,000880,潍柴重机,9.996528625488281,31.69,31.69,1689966192,5138913780.0,10499550067.52,33.802528381347656,0.0,130600,19,3/2,14.925373077392578,通用设备,2025-02-25
24,300293,蓝英装备,11.632737159729004,26.87,28.88,1697903056,7532626089.79,9093832069.44,22.599876403808594,0.0,130727,1,0/0,22.01910972595215,专用设备,2025-02-25
25,002642,荣联科技,3.828828811645508,9.22,9.77,1153927536,6091670365.5,6099770550.400001,18.903438568115234,0.0,131045,1,0/0,13.400899887084961,互联网服,2025-02-25
26,301325,曼恩斯特,16.154293060302734,80.1,82.75,1630681424,4637365470.0,11525802066.0,36.48653030395508,0.0,131918,1,0/0,23.92691421508789,电池,2025-02-25
27,002896,中大力德,9.32984447479248,96.09,96.68,2474892880,14526048775.65,14526048775.65,17.630718231201172,0.010407993569970131,132012,1,5/3,14.40436840057373,通用设备,2025-02-25
28,002222,福晶科技,7.323788642883301,38.98,39.95,2242312160,18248553850.699997,18330345000.0,12.50334644317627,0.0,132021,1,0/0,11.811674118041992,光学光电,2025-02-25
29,603236,移远通信,6.805225372314453,89.93,92.62,2817755296,23530872824.22,23530872824.22,12.154155731201172,-0.07777777314186096,132028,2,0/0,12.73159122467041,通信设备,2025-02-25
30,300328,宜安科技,15.777776718139648,10.42,10.8,1906288816,7151954299.5,7194213912.0,27.579387664794922,0.0,133100,1,0/0,20.33333396911621,小金属,2025-02-25
31,688655,迅捷兴,14.469696998596191,15.11,15.84,261723744,2015522900.0,2015522900.0,13.406567573547363,0.0,134356,1,0/0,21.893939971923828,电子元件,2025-02-25
32,603667,五洲新春,7.157101631164551,48.36,49.64,3997248736,17709565957.2,17716226386.56,23.3880672454834,-0.16515277326107025,134916,1,0/0,14.04830551147461,通用设备,2025-02-25
33,002034,旺能环境,8.545454978942871,17.91,18.15,728165552,7594895382.57,7633469815.2,9.843353271484375,0.0,141442,1,2/1,13.757575988769531,环保行业,2025-02-25
34,000815,美利云,6.060606002807617,13.3,13.79,1792663456,9246998365.5,9246998432.0,19.790672302246094,-0.29985007643699646,141618,2,0/0,13.237640380859375,造纸印刷,2025-02-25
35,600458,时代新材,8.177172660827637,12.7,12.91,404708448,10195536530.4,10470491632.0,4.091341495513916,0.0,142223,1,0/0,12.86201000213623,风电设备,2025-02-25
