序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
15,601965,中国汽研,5.193370342254639,19.04,19.91,749544080,18925694635.68,19098164915.2,3.87300443649292,0.0,094035,2,0/0,7.900552272796631,汽车服务,2025-09-18
16,000428,华天酒店,6.1855669021606445,4.12,4.27,603365120,4197975120.0,4197975120.0,14.283692359924316,0.24330900609493256,094051,1,0/0,10.824742317199707,旅游酒店,2025-09-18
17,002269,美邦服饰,3.4246575832366943,3.02,3.21,2269492400,7587750000.0,7587750000.0,29.341886520385742,0.0,094103,2,0/0,10.273972511291504,纺织服装,2025-09-18
18,301215,中汽股份,19.8156681060791,7.8,7.81,1169435008,10314720000.0,10326420000.0,11.663007736206055,0.0,094142,3,0/0,18.89400863647461,汽车服务,2025-09-18
19,600822,上海物贸,6.801619529724121,13.19,13.59,791928800,5225190906.5199995,6541882709.28,14.998327255249023,0.0,094425,1,0/0,9.959514617919922,汽车服务,2025-09-18
20,600119,长江投资,2.8985507488250732,8.52,9.11,275229248,3112103552.3999996,3112103535.3599997,8.647648811340332,-0.4672897160053253,094436,1,0/0,10.144927024841309,物流行业,2025-09-18
21,000718,苏宁环球,3.384615421295166,3.36,3.58,1695664768,7667832889.92,10196378250.24,21.594146728515625,-0.2967359125614166,095218,2,8/4,14.15384578704834,房地产开,2025-09-18
22,603119,浙江荣泰,7.814396381378174,115.48,117.82,3617147984,23544002696.84,42004942789.12,15.38613510131836,0.10402218997478485,095226,3,0/0,6.488656044006348,非金属材,2025-09-18
23,002487,大金重工,6.718979835510254,43.52,44.86,2158227200,27457649976.320004,27754851450.88,7.874295234680176,0.04597701132297516,095406,1,0/0,11.010298728942871,风电设备,2025-09-18
24,002031,巨轮智能,5.0828728675842285,9.51,9.96,5821693184,18437546650.41,20916252764.64,31.117385864257812,0.0,095615,1,0/0,10.497238159179688,专用设备,2025-09-18
25,605305,中际联合,9.197805404663086,41.79,42.1,1122201968,8881210800.0,8881210800.0,12.788969993591309,-0.5236847996711731,095817,4,0/0,10.425920486450195,风电设备,2025-09-18
26,603893,瑞芯微,7.291666507720947,223.51,229.15,6633781248,94010664030.5,94037036869.44,7.036920547485352,-0.01789308898150921,100118,1,0/0,8.918971061706543,半导体,2025-09-18
27,002745,木林森,6.8108110427856445,9.88,10.18,1408069744,10518999166.52,14663564032.000002,13.337050437927246,-0.1011122390627861,100142,1,0/0,10.91891860961914,光学光电,2025-09-18
28,300185,通裕重工,12.751677513122559,3.36,3.58,2857011200,12456338697.6,13093925322.24,22.605234146118164,0.0,100148,1,0/0,20.134227752685547,风电设备,2025-09-18
29,603322,超讯通信,3.9748425483703613,41.33,43.73,942150320,6513062278.679999,6513062278.679999,14.194012641906738,-0.0966884195804596,100428,2,0/0,9.861635208129883,通信服务,2025-09-18
30,600284,浦东建设,6.688241481781006,9.89,10.2,822252832,9595831840.0,9595831840.0,8.48331356048584,-0.10101010650396347,100445,3,0/0,10.463862419128418,工程建设,2025-09-18
31,688403,汇成股份,14.159292221069336,15.48,16.27,1485549696,13006614392.640001,13006614516.48,11.283127784729004,0.0,100757,4,0/0,20.4277286529541,半导体,2025-09-18
32,603201,常润股份,2.643857002258301,19.8,21.22,257504094,3713947815.6,3762762735.6,6.748713493347168,0.0,100836,1,0/0,10.938309669494629,汽车零部,2025-09-18
33,002549,凯美特气,4.542936325073242,18.87,19.86,4022356864,13064824255.62,13121214948.480001,30.447797775268555,0.0,101139,1,2/1,10.969529151916504,化学制品,2025-09-18
34,002236,大华股份,6.096256732940674,19.84,20.57,5397156864,41980687072.0,65209230469.12,12.789895057678223,0.0,101415,1,0/0,10.3743314743042,计算机设,2025-09-18
35,600167,联美控股,7.657657623291016,7.17,7.33,369221088,16224566119.71,16224566126.88,2.2803220748901367,0.13966479897499084,101422,1,0/0,10.96096134185791,公用事业,2025-09-18
36,601777,千里科技,7.491582870483398,12.77,13.07,1726247632,57734447906.67,57734447408.64,2.9929468631744385,0.0,101427,3,0/0,9.932659149169922,汽车整车,2025-09-18
37,002344,海宁皮城,3.609341859817505,4.88,5.18,517570144,6253476448.96,6259170764.8,8.120455741882324,0.0,101951,1,0/0,11.252653121948242,商业百货,2025-09-18
38,300620,光库科技,14.995331764221191,123.16,128.52,5190867712,30433782484.6,30689075922.2,17.503576278686523,0.0,102118,2,0/0,23.258636474609375,通信设备,2025-09-18
39,002065,东华软件,7.193515300750732,10.58,10.86,4169844368,30765811046.420002,33914003453.44,13.550329208374023,-0.09442870318889618,102309,2,0/0,10.334346771240234,软件开发,2025-09-18
40,002050,三花智控,8.711216926574707,45.55,46.09,21610523904,167820936928.15,191716576384.8,13.203453063964844,-0.04388852417469025,102951,1,0/0,8.01909351348877,家电行业,2025-09-18
41,600143,金发科技,10.004568099975586,24.08,24.08,13494979584,62541191629.28,63489633912.31999,22.17218780517578,0.0,103535,7,2/1,10.370031356811523,塑料制品,2025-09-18
42,002356,赫美集团,3.6211700439453125,3.72,3.95,381408000,4877838918.12,4877866844.16,7.68019962310791,0.0,103739,2,0/0,12.256267547607422,贸易行业,2025-09-18
43,688339,亿华通-U,13.382594108581543,27.62,29.23,809374768,5407640226.78,6398230477.22,14.971755027770996,0.0,104053,1,0/0,19.827587127685547,电池,2025-09-18
44,600860,京城股份,3.790322780609131,12.87,13.64,645860992,5691963265.559999,7046144614.08,11.026596069335938,0.0,104128,1,0/0,9.193548202514648,通用设备,2025-09-18
45,603726,朗迪集团,5.575632095336914,20.45,21.31,377749824,3779695790.0,3796567040.0,9.912192344665527,-0.3411306142807007,104314,1,0/0,10.583375930786133,家电行业,2025-09-18
46,603256,宏和科技,5.97251558303833,40.1,41.62,1867763968,35277072750.0,35277072910.4,5.258790493011475,-0.049850448966026306,104447,1,0/0,10.755813598632812,玻璃玻纤,2025-09-18
47,002320,海峡股份,5.5304741859436035,9.35,9.75,1031392832,20889788204.45,20889788251.2,4.9116082191467285,-0.10683761537075043,104557,1,0/0,10.045146942138672,航运港口,2025-09-18
48,603667,五洲新春,8.527132034301758,51.8,52.5,4179356352,18969303486.0,18969303382.399998,22.551347732543945,-0.07716049253940582,110549,1,0/0,9.86800765991211,通用设备,2025-09-18
49,600745,闻泰科技,9.600000381469727,49.32,49.5,5808173312,61382644664.4,61382644565.76,9.648274421691895,-0.04053506255149841,111438,3,0/0,10.666666984558105,半导体,2025-09-18
50,600522,中天科技,6.966434478759766,16.89,17.37,6337847552,57644719622.28,57644719554.72,10.930795669555664,0.0,112045,1,0/0,10.829638481140137,通信设备,2025-09-18
51,603166,福达股份,7.321131229400635,19.35,19.83,1323161712,12364817396.85,12504137493.6,10.82828426361084,0.0,112351,1,0/0,8.485857009887695,汽车零部,2025-09-18
52,300521,爱司凯,16.564416885375977,32.3,33.25,946633824,4818675500.0,4818675500.0,20.078529357910156,0.0,112445,1,0/0,19.487548828125,专用设备,2025-09-18
53,601138,工业富联,5.301047325134277,64.36,67.23,20292012544,1278072597445.96,1278155329587.2,1.5865845680236816,0.015540014952421188,112500,2,0/0,12.827224731445312,消费电子,2025-09-18
54,002843,泰嘉股份,5.981465816497803,25.16,26.11,1182670784,6309940859.92,6333717059.92,18.539226531982422,0.0,112512,2,0/0,10.025274276733398,消费电子,2025-09-18
55,603220,中贝通信,5.8045244216918945,24.79,25.77,1651149280,10765111839.68,10765111839.68,15.274801254272461,0.0,112618,2,0/0,10.456679344177246,通信服务,2025-09-18
56,002897,意华股份,5.092091083526611,48.5,50.77,1553523264,8847622830.5,9403213756.0,17.408451080322266,0.0,130003,1,0/0,10.552546501159668,光伏设备,2025-09-18
57,603138,海量数据,4.74759578704834,17.43,18.3,651690464,4934729135.7,5122201230.72,13.042699813842773,-0.05733944848179817,130028,1,0/0,10.877403259277344,软件开发,2025-09-18
58,603031,安孚科技,8.147759437561035,41.28,41.99,606845760,8715033600.0,10407672486.720001,7.077736854553223,-0.04842614755034447,130039,1,0/0,10.97720718383789,电池,2025-09-18
59,002011,盾安环境,6.811145782470703,13.8,14.21,1442067264,12687519099.6,14703019228.800001,11.38882827758789,0.0725163146853447,130151,1,0/0,10.371517181396484,家电行业,2025-09-18
60,600410,华胜天成,6.822261810302734,23.8,24.51,11192997120,26096573455.4,26096573574.4,43.94939422607422,0.0,130332,1,0/0,12.612208366394043,互联网服,2025-09-18
61,002108,沧州明珠,6.7331671714782715,4.28,4.41,1287847232,7054996661.68,7127889127.68,18.21841049194336,-0.23310023546218872,135003,1,0/0,8.229426383972168,塑料制品,2025-09-18
62,600580,卧龙电驱,9.613152503967285,56.67,56.87,17167328000,88525199348.37,88525198951.68001,20.282772064208984,0.0,145356,2,0/0,12.882012367248535,电机,2025-09-18
