序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
25,002402,和而泰,9.995285034179688,23.33,2391946144,18810658165.84,21582123119.039997,13.074299812316895,182823212,101815,101815,0,1/1,1,消费电子,2025-06-27
18,605277,新亚电子,10.018668174743652,17.68,761399552,5551208283.92,5733575627.5199995,14.030823707580566,55579272,094944,104429,2,1/1,1,消费电子,2025-06-27
45,603871,嘉友国际,9.969481468200684,10.81,567425056,14788173592.980001,14788173571.36,3.931384325027466,14281847,133528,143801,1,1/1,1,物流行业,2025-06-27
30,001317,三羊马,10.00236988067627,46.41,248077854,1948550674.9799998,3714948597.3599997,13.052772521972656,77039254,102703,102703,0,1/1,1,物流行业,2025-06-27
50,002210,飞马国际,9.848484992980957,2.9,991303904,7703144354.599999,7717575027.2,13.625565528869629,179558899,141457,141457,0,4/2,1,环保行业,2025-06-27
28,000026,飞亚达,10.022953033447266,14.38,730161376,5245382864.740001,5834886320.0,14.391756057739258,10521270,101948,133039,6,2/2,2,珠宝首饰,2025-06-27
22,002721,金一文化,10.130719184875488,3.37,450267152,8962105932.550001,8962105908.960001,5.1727824211120605,85160911,100427,100427,0,1/1,1,珠宝首饰,2025-06-27
14,688062,迈威生物-U,20.0,28.62,827465328,5843345400.0,11436552000.0,14.514013290405273,45941367,093943,102104,4,1/1,1,生物制品,2025-06-27
35,300991,创益通,20.008285522460938,28.97,476341808,2604171240.0,4171680000.0,19.51152801513672,53582245,105542,111309,1,1/1,1,电子元件,2025-06-27
37,002579,中京电子,9.984025001525879,13.77,3615539344,8007622576.38,8435758452.48,47.36286544799805,72353363,110718,144636,12,8/5,1,电子元件,2025-06-27
38,605058,澳弘电子,10.01980209350586,27.78,164466134,3970427331.0,3970427331.0,4.318752765655518,62284649,110949,110949,0,1/1,1,电子元件,2025-06-27
41,001298,好上好,9.996270179748535,29.49,2351891344,4543962285.48,8753693640.0,54.00249099731445,18218214,112712,144945,9,3/3,3,电子元件,2025-06-27
33,000062,深圳华强,10.00400161743164,27.49,1651528368,28725098210.0,28752047426.719997,5.9280595779418945,108865898,104745,104745,0,1/1,1,电子元件,2025-06-27
6,600241,时代万恒,10.0,9.68,581814848,2848844473.2,2848844444.16,20.818466186523438,23510687,093047,141129,4,2/2,2,电池,2025-06-27
47,600152,维科技术,10.015897750854492,6.92,616732128,3661229275.0,3661229281.92,17.38105583190918,42561460,135838,141914,3,1/1,1,电池,2025-06-27
54,605378,野马电池,10.014800071716309,22.3,570955376,5828024720.0,5828024720.0,10.581442832946777,101875230,144059,144059,0,3/2,1,电池,2025-06-27
51,002882,金龙羽,10.0,37.4,2275353872,9230587410.0,16190460000.0,26.125537872314453,147427060,142451,142451,0,5/3,1,电网设备,2025-06-27
31,603196,日播时尚,9.980806350708008,17.19,154688409,4073828567.5800004,4073828567.5800004,3.8962018489837646,17069670,103657,103657,0,1/1,1,纺织服装,2025-06-27
53,603130,云中马,9.992887496948242,30.93,313108656,1579392508.5,4253314206.0,20.67812728881836,23376894,143703,143703,0,1/1,1,纺织服装,2025-06-27
44,601718,际华集团,9.876543045043945,3.56,1112945472,15634200678.24,15634200350.72,7.438847064971924,72701430,130858,132158,2,1/1,1,纺织服装,2025-06-27
32,300965,恒宇信通,20.004377365112305,54.83,188533127,1130005177.5,3289800000.0,17.917377471923828,96219467,103906,103906,0,1/1,1,航天航空,2025-06-27
24,002467,二六三,9.948541641235352,6.41,1659054256,8740654616.24,8816133699.52,19.375354766845703,64699976,101521,130748,1,1/1,1,通信服务,2025-06-27
17,002104,恒宝股份,9.994256973266602,19.15,6137257472,11483872076.599998,13564331063.999998,54.37729263305664,105512670,094845,145148,12,1/1,1,通信设备,2025-06-27
46,300414,中光防雷,20.0,12.9,1202434176,4044663807.0,4205651188.8,32.38862991333008,79729469,134051,134051,0,2/2,2,通信设备,2025-06-27
11,001359,平安电工,10.0,33.11,116348028,1535641800.0,6142009793.15,7.6775031089782715,53677865,093351,093351,0,1/1,1,非金属材,2025-06-27
