序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,600173,卧龙新能,10.058309555053711,7.55,697900640,5288142642.2,5288822112.0,13.218310356140137,16797995,092503,135406,11,2/2,2,房地产开,2025-07-14
3,600604,市北高新,10.035211563110352,6.25,118503956,8796592525.0,11708155000.0,1.3471574783325195,315853950,092501,092501,0,2/2,2,房地产服,2025-07-14
19,601609,金田股份,9.959073066711426,8.06,496559488,11973132821.0,11973132837.12,4.174037456512451,73520853,093138,094832,5,1/1,1,有色金属,2025-07-14
28,003037,三和管桩,9.98719596862793,8.59,307198608,5085921484.0199995,5146051432.48,6.118270397186279,130334352,093836,093836,0,1/1,1,水泥建材,2025-07-14
4,600822,上海物贸,10.009099960327148,12.09,399152768,4789428207.72,5996312506.08,8.336527824401855,52353858,092501,094749,2,2/2,2,汽车服务,2025-07-14
55,603013,亚普股份,10.02087688446045,21.08,223955609,10805592485.119999,10805592485.119999,2.1555562019348145,72016341,130639,130639,0,1/1,1,汽车零部,2025-07-14
39,603767,中马传动,9.976662635803223,18.85,828727408,5817703775.0,5817703850.400001,14.597077369689941,20589855,095252,144331,7,1/1,1,汽车零部,2025-07-14
51,000678,襄阳轴承,10.0,16.72,2075732976,7684709245.839999,7684709162.24,27.665830612182617,58045152,110045,142257,1,1/1,1,汽车零部,2025-07-14
37,603380,易德龙,10.018975257873535,28.99,111461893,4651190388.0,4651190388.0,2.4605276584625244,48723493,095023,095023,0,1/1,1,消费电子,2025-07-14
13,002645,华宏科技,10.047846794128418,11.5,859896896,5897914495.0,6687651856.0,14.688957214355469,41166308,093036,101457,3,2/2,2,环保行业,2025-07-14
16,603590,康辰药业,9.997722625732422,48.3,223440751,7594570139.099999,7696917839.099999,2.990614652633667,56838425,093050,093141,1,3/2,1,生物制品,2025-07-14
14,001896,豫能控股,9.95106029510498,6.74,280827344,10283766164.2,10283766150.720001,2.781186819076538,106291148,093042,093042,0,6/3,2,电力行业,2025-07-14
23,600396,华电辽能,9.91735553741455,3.99,302189872,5876100199.83,5876100195.84,5.2376484870910645,174542553,093412,093412,0,1/1,1,电力行业,2025-07-14
31,600149,廊坊发展,9.944750785827637,5.97,174136326,2269555200.0,2269555200.0,7.858975410461426,36320286,094243,094243,0,1/1,1,电力行业,2025-07-14
25,000767,晋控电力,9.872611999511719,3.45,396826048,10047250204.2,10615450672.800001,4.033591270446777,117254425,093512,093512,0,1/1,1,电力行业,2025-07-14
24,000600,建投能源,9.973752975463867,8.38,363894608,9134626340.880001,15161928770.880001,4.043313980102539,71842578,093418,093418,0,1/1,1,电力行业,2025-07-14
54,603350,安乃达,10.011092185974121,39.67,270435504,1745480000.0,4618183050.0,15.952940940856934,112795734,130244,130244,0,1/1,1,电机,2025-07-14
20,002028,思源电气,10.001428604125977,76.99,1965344160,46716566622.39,59929422507.2,4.234391212463379,9184907,093139,145057,66,1/1,1,电网设备,2025-07-14
27,002121,科陆电子,10.033445358276367,6.58,1776358912,9211489418.32,10928173807.04,19.7351016998291,102185728,093806,134454,2,4/3,1,电网设备,2025-07-14
18,600268,国电南自,10.062111854553223,8.86,194225209,8955181163.699999,9002589012.48,2.1749520301818848,75515622,093137,093137,0,1/1,1,电网设备,2025-07-14
50,301388,欣灵电气,19.99430274963379,42.13,759531056,1152533052.44,4316117388.0,70.83728790283203,13818640,104933,140327,1,6/3,1,电网设备,2025-07-14
11,603001,奥康国际,9.985734939575195,7.71,32115504,3091555800.0,3091555800.0,1.0439592599868774,23370798,093023,093023,0,1/1,1,纺织服装,2025-07-14
21,600735,新华锦,10.052909851074219,8.32,117206514,3539759200.6400003,3567434823.6800003,3.3513078689575195,67092480,093252,093252,0,1/1,1,纺织服装,2025-07-14
26,002192,融捷股份,10.006353378295898,34.63,516397760,8973333495.640001,8991859679.890001,5.845126628875732,128465872,093733,093733,0,1/1,1,能源金属,2025-07-14
29,002716,湖南白银,9.977324485778809,4.85,1863663728,10720823576.8,13691979903.999998,17.672950744628906,57992905,093912,130118,4,2/2,2,贵金属,2025-07-14
6,600826,兰生股份,10.011122703552246,9.89,79816731,7274426799.610001,7274426829.280001,1.0972236394882202,152931562,092503,092503,0,2/2,2,贸易行业,2025-07-14
60,002908,德生科技,10.016977310180664,12.96,1092340608,4663767870.72,5591359964.160001,24.721649169921875,56314504,141203,141203,0,1/1,1,软件开发,2025-07-14
57,002153,石基信息,10.042283058166504,10.41,938104048,16653541199.64,28410907874.4,5.8834028244018555,51780682,132351,134039,2,1/1,1,软件开发,2025-07-14
64,003040,楚天龙,10.0,27.17,3144184032,12412621509.86,12529064250.560001,27.89097785949707,192344581,145409,145409,0,1/1,1,通信设备,2025-07-14
49,600462,退市九有,10.526315689086914,0.21,15596399,126097650.0,129586800.0,12.751363754272461,2674023,104421,112033,1,2/2,2,通信设备,2025-07-14
40,000880,潍柴重机,10.0,37.84,844141264,6136210080.000001,12537171806.720001,14.026110649108887,62753856,095645,095645,0,1/1,1,通用设备,2025-07-14
38,002896,中大力德,9.993490219116211,67.58,1840033504,13281002038.6,13281002038.6,14.271093368530273,111307639,095239,095321,1,2/2,2,通用设备,2025-07-14
10,000777,中核科技,10.019940376281738,22.07,500403200,8461876951.89,8462026432.0,5.913625240325928,174461209,093000,093000,0,1/1,1,通用设备,2025-07-14
46,002552,宝鼎科技,10.025873184204102,17.01,476083200,5447176869.96,6599630429.280001,9.004988670349121,117770180,102230,102230,0,1/1,1,通用设备,2025-07-14
53,605259,绿田机械,10.013717651367188,24.06,336493216,4149868800.0,4149868800.0,8.506628036499023,33674376,112646,112955,2,2/2,2,通用设备,2025-07-14
47,002511,中顺洁柔,10.056657791137695,7.77,437895808,9831699002.789999,10043160244.32,4.535346031188965,61379169,102603,102603,0,1/1,1,造纸印刷,2025-07-14
58,600793,宜宾纸业,9.989103317260742,30.28,521368864,5356653180.56,5356653180.56,10.154938697814941,178388624,132624,132624,0,1/1,1,造纸印刷,2025-07-14
48,605500,森林包装,10.0,13.2,802112640,5470080000.0,5470080000.0,15.89179801940918,18299437,103853,112426,7,8/7,1,造纸印刷,2025-07-14
44,002852,道道全,10.009532928466797,11.54,343350960,3298348328.8399997,3969394228.16,10.724695205688477,66995308,101142,101142,0,1/1,1,食品饮料,2025-07-14
